341	3538	0
1198	2729	1
1416	2319	0
458	2318	1
1162	5334	1
881	3004	1
1826	9565	1
25	2996	1
300	6272	1
1823	3600	0
1588	2338	0
1608	3232	0
1445	3571	0
426	4331	0
1822	7881	1
622	2082	1
1800	2433	0
159	3950	0
467	2992	0
1309	2458	0
1345	4425	0
11	2542	0
1742	4798	1
260	6711	1
254	2319	0
1340	3661	0
1877	3039	1
872	3859	1
455	2492	0
1132	4816	1
844	4830	1
858	2909	1
798	2282	0
1190	3107	0
289	2283	0
30	2146	1
1672	2512	0
887	2338	1
1412	2315	0
689	3351	0
1593	2491	0
147	3085	1
1010	4331	0
232	4819	0
561	2286	1
356	2279	1
1543	3417	0
1186	2683	0
1083	4261	1
1268	2706	0
725	2963	0
1537	3368	0
1149	2700	1
629	3344	0
879	2272	0
141	3571	1
894	3423	1
901	2061	1
841	8155	1
276	2564	1
1459	3244	0
1623	2394	1
1717	3088	0
1079	2480	0
1586	2513	0
1571	2800	0
832	3173	0
614	2527	0
934	13168	1
871	7754	1
153	3371	1
1375	2695	1
797	2294	0
1250	7801	1
85	4414	1
1380	2300	1
1499	4957	1
217	2292	0
5	2323	0
1292	2059	0
416	3786	0
1186	2326	0
477	2468	1
1731	2222	1
1369	2906	1
680	11403	0
1317	2300	0
846	3808	1
1607	2556	1
1855	2406	0
1482	2050	0
201	3959	1
1334	2399	0
1745	3788	0
1044	4814	0
1228	2308	0
981	5156	0
977	3641	1
420	7624	0
1072	2806	1
1026	3028	1
901	4232	0
114	4953	0
1861	2361	1
1774	5023	1
1723	2674	0
207	6344	1
53	3506	0
598	2157	0
1047	3095	1
1141	4585	1
1587	2570	0
980	2288	0
378	6609	0
270	3067	1
314	2959	0
1398	12814	0
378	2289	1
1090	2063	1
1493	2935	0
743	7184	0
1203	3875	0
688	2729	1
134	3142	1
1779	2862	1
161	2244	0
1558	5064	1
547	7363	1
1519	3240	0
640	3919	0
936	2859	1
340	6008	1
556	2076	0
1592	2300	0
191	5851	1
1449	2684	0
1513	2504	1
1519	2178	0
1654	3415	0
1696	5864	1
1155	2492	1
772	2700	1
786	4455	1
159	2101	1
1527	2505	1
358	2059	1
1440	5051	1
1059	2371	1
1799	2727	1
580	2193	0
696	2487	1
490	2681	1
323	2520	1
254	3419	0
494	2078	1
1304	3240	1
1627	4061	0
617	2992	1
1595	3034	0
88	2296	0
505	2706	0
1048	2509	1
446	3053	0
771	2433	0
1168	2854	1
177	2146	1
1412	2517	0
174	2176	1
824	2739	0
668	2492	1
1259	3391	1
1429	2219	1
1340	3179	0
816	3604	0
980	2380	0
1386	2185	0
1221	2532	1
1312	2464	0
638	3370	1
459	4345	0
215	3265	0
1270	2548	1
1530	2556	0
469	5287	1
1162	2748	0
1620	2419	0
1420	3959	1
1002	2842	0
865	7543	0
654	2061	1
1156	2066	1
1358	9172	1
1045	2784	0
21	2882	1
307	2529	0
1087	3388	1
1443	2412	1
1292	2700	0
183	2050	1
1052	2609	1
57	3727	1
576	7337	1
854	2832	1
105	2286	1
1840	2397	1
1326	2462	0
372	2293	1
216	2296	0
193	3254	1
1742	2101	0
42	2460	0
80	2950	0
849	4207	0
1077	3204	1
1452	6602	1
837	3105	0
960	3525	0
407	3235	1
1286	2157	0
1536	7053	1
1325	6472	0
1336	2460	1
1777	3482	1
796	2430	1
1235	2519	1
758	8124	1
1334	2325	0
3	2224	0
1107	3351	1
1149	2727	0
1843	2616	1
492	5465	0
734	2343	1
706	2184	0
1621	3509	0
357	3955	1
28	3019	0
1063	2087	0
1019	2973	0
96	3036	0
1034	2458	0
1747	3798	1
971	9941	0
1857	4941	1
1634	2083	0
29	2422	0
989	7307	0
940	3240	1
938	2083	1
717	3440	0
209	2327	1
1399	2556	0
155	2372	1
1387	2913	1
1820	4336	0
967	2793	1
1549	5037	1
363	2537	1
1570	2524	0
1263	2726	0
936	6812	0
1414	2193	1
812	6110	1
85	4413	1
382	2296	0
698	5108	0
69	4012	1
125	2061	1
1160	8106	1
1693	4150	1
1481	2064	1
292	5722	0
974	2310	0
984	4511	1
1315	2308	0
289	4587	0
261	2748	1
514	2938	1
66	3975	0
500	4029	1
497	4060	0
267	2519	0
1616	3630	1
979	2522	0
926	2203	1
550	3438	0
945	2805	1
1707	3235	1
1454	2484	0
1855	2897	0
984	2148	1
1032	3385	0
1252	2148	1
1486	2184	0
900	2217	0
886	6178	0
1854	2406	1
815	2534	0
703	2850	1
1037	2049	0
139	2083	1
1574	2181	1
1199	2232	1
622	3477	1
268	2223	0
1822	2298	1
459	2834	1
993	2596	0
982	2611	0
958	4964	0
738	3507	0
1653	2167	0
552	4999	0
349	2950	0
249	4594	1
1717	3502	0
1864	2174	0
914	2294	0
885	5244	0
193	6089	1
142	2200	1
844	2433	1
1549	2887	1
1155	2685	0
1238	4205	0
1573	2211	1
1346	3994	0
1433	2046	1
1876	3891	0
43	2321	0
1481	5916	1
1022	2454	1
1651	2314	1
669	2536	0
317	2294	1
1590	2894	0
1480	2908	1
152	2473	0
1011	2185	0
25	2896	1
1226	4562	1
1881	2170	1
1067	2674	0
1098	2610	1
1455	3342	1
1222	3874	1
1010	2235	0
1718	2728	0
19	2497	1
434	2960	1
1462	5376	0
1097	2045	1
1230	6086	1
486	5663	0
495	2455	1
177	3004	0
268	2221	1
391	3624	1
293	2957	1
1331	2318	0
1217	2950	1
1343	3074	1
1830	7030	0
640	2049	0
838	3177	0
71	3443	0
1833	5037	1
739	2346	0
278	2894	1
988	4964	0
1078	8062	0
1226	2413	1
1802	4899	1
1837	2458	1
1344	2935	1
1088	2045	1
465	4068	0
174	2500	1
342	2709	1
649	6956	0
419	2182	1
399	4588	0
84	4265	1
1426	2460	1
1456	2973	1
1015	2936	0
1012	2214	0
1695	3973	1
1690	5429	0
872	6082	1
1881	2279	1
114	4364	1
431	2901	1
222	3046	0
1233	2167	1
717	8244	0
532	4331	0
784	3900	1
1750	6692	0
1085	2295	0
1628	2406	1
209	3423	1
572	2834	0
976	6301	1
1634	2460	0
1756	2960	1
1746	2955	0
1030	2799	1
289	3400	1
1342	2300	0
140	2294	1
1611	2727	0
1083	2428	1
104	4336	1
1131	5327	1
1415	2512	1
1888	6032	0
647	3375	0
985	2607	1
1671	2686	0
775	8165	0
705	2469	1
302	3351	1
1606	3330	1
1046	2536	0
56	2232	0
229	2282	0
978	6610	1
1403	7719	1
1423	9188	0
1710	2059	0
1750	3034	1
70	2512	0
485	3650	0
1747	2371	0
282	2334	1
606	10643	0
175	2992	1
339	3234	0
176	3177	0
1529	2521	1
352	4918	0
1029	4028	1
39	3373	1
980	2287	0
840	2083	1
996	4598	1
131	2286	1
44	2492	0
1075	3440	0
1290	3663	1
347	2167	1
896	4250	0
1275	2460	1
316	2423	0
1830	2963	0
337	4917	0
1698	2880	1
1250	3767	1
662	2166	1
944	2527	0
1790	2294	1
1003	2288	1
348	3235	1
1841	2700	1
829	2322	1
421	2711	1
413	2638	0
919	3932	0
1068	5425	0
1518	3036	0
1782	3571	0
1282	2221	1
1501	2286	1
583	8092	1
1577	5393	1
792	7410	0
491	2911	0
371	6232	0
1245	2674	1
0	2074	0
1285	2380	0
327	4411	0
1154	2206	1
1014	2517	1
983	6285	1
1312	3036	1
1404	2963	0
1713	2083	0
638	2444	0
1379	4795	0
1772	4955	0
656	2294	0
858	2700	1
894	7127	1
1609	2064	0
833	2065	1
411	5620	0
1437	3675	0
645	3623	1
1211	2227	1
68	4005	1
933	4369	0
1003	2683	0
179	3122	1
254	2522	0
41	2023	0
1008	2047	0
1553	2695	1
1249	2494	1
1500	5280	0
689	2157	1
1270	3961	1
1611	2511	0
1802	4485	0
642	2300	0
177	4589	0
43	2284	0
1762	3874	0
855	6755	0
1654	2701	1
1004	3053	0
901	3955	0
1185	2185	0
1757	2889	0
639	4841	0
1365	6718	1
729	6051	0
614	5680	0
875	2889	0
1698	2904	0
1828	2510	0
1170	2224	1
566	2748	1
1386	2224	1
1105	4392	1
306	3088	1
205	3197	0
1308	2525	0
1072	3095	0
1671	3441	0
331	2372	0
553	3429	1
1650	3194	1
1349	3103	1
654	2314	1
525	2296	1
566	4594	1
682	4364	1
89	2325	0
677	4068	0
1068	2061	1
1629	4522	1
868	12728	1
1889	2193	0
257	2147	1
1602	2842	1
1398	2412	1
1860	4047	1
764	6105	1
1571	3844	1
268	2527	0
591	2849	0
1519	5191	0
386	2894	0
1479	3677	0
416	3375	0
1762	7939	0
566	2320	1
1146	4262	0
1501	2449	0
1291	3449	1
17	2498	1
119	2371	1
1135	3173	1
1712	2300	0
1577	2703	1
1370	3232	0
1310	3176	1
831	7442	0
248	2492	0
505	3110	0
1101	2954	1
1232	5405	1
832	3845	0
489	3417	1
99	4635	1
167	4328	0
832	2806	1
207	3369	0
585	3329	0
1866	3177	0
545	2493	1
520	3903	1
5	2286	1
540	3027	0
1637	2201	1
420	2681	0
31	3146	0
1412	2343	0
1254	2312	0
1311	2283	1
1112	6351	1
537	2695	0
669	3442	0
849	4232	0
1502	2492	1
1419	3177	1
896	2849	0
54	3672	0
1244	5271	0
447	6291	0
44	2287	0
1712	2718	0
787	3368	1
1075	2540	1
905	2522	1
211	6410	1
1564	3641	1
1528	2300	0
668	2203	0
1133	3864	0
1856	2691	0
273	7184	1
531	2298	0
146	2283	1
1203	2094	0
1173	2251	1
1097	3142	0
247	5890	0
1595	2354	0
468	2740	1
1790	2322	0
507	3372	0
502	7411	0
1097	2991	0
1829	2438	0
1592	3669	0
1038	2049	0
975	2052	0
1433	2157	1
546	2354	0
55	2380	0
1158	6300	1
1119	3959	1
448	2151	1
1471	2845	1
1024	4205	0
863	9314	0
1454	3843	1
1279	3107	0
246	5227	0
1268	2430	1
102	2701	1
1184	2156	1
843	6087	0
680	3525	1
219	2294	1
1890	3928	1
317	2314	0
837	5164	1
1536	2556	1
125	2151	0
562	2153	1
1738	2878	1
806	2908	1
911	3443	0
851	2273	1
1291	2305	0
316	2045	1
720	2191	1
220	6491	1
132	2748	1
880	3895	0
642	2294	1
342	3155	1
987	7801	1
583	2438	1
1308	2300	0
1125	2992	1
1460	2797	0
137	3824	1
1800	8460	0
318	2251	1
1681	4901	1
1297	3571	0
1184	2418	0
1604	2289	1
1595	2049	0
1803	3265	0
1277	2460	1
1418	2295	0
657	6808	1
378	2294	0
1346	4369	0
285	2049	0
750	6610	0
348	2532	1
1290	2492	1
1673	5612	1
869	3391	1
1496	4447	1
1374	2197	1
841	2206	1
120	3999	0
484	3097	1
53	3107	1
358	2176	0
1648	5202	0
104	4764	1
1189	2148	0
360	2050	0
43	3441	0
1451	4005	0
1707	5423	1
335	2976	0
942	2904	0
1669	4460	0
1163	2710	1
98	2066	1
198	2334	0
451	3381	0
1304	4766	1
395	2066	1
1524	2603	1
744	2089	0
980	2286	1
1649	3286	0
1117	2181	1
72	4091	1
635	3869	0
1808	4476	1
135	2505	1
194	2202	1
1809	2700	1
1563	3792	1
96	3661	0
1456	3082	1
132	3089	1
320	7765	0
181	2165	0
1572	5092	1
1377	3237	1
139	2668	0
39	2215	1
671	2556	0
208	5998	1
1384	2286	1
867	3374	0
141	2492	0
1763	2286	1
1118	4964	0
642	3081	0
971	2575	0
1558	2193	1
874	3286	1
1840	3037	1
1197	3511	0
1311	2312	0
1016	4597	1
22	2897	1
617	3081	0
119	2192	0
131	2296	1
73	4106	1
350	3999	1
284	3074	1
1261	2161	1
1535	4254	0
1533	2372	0
0	2047	1
444	2482	1
906	2433	1
720	2153	0
549	2487	0
1057	2511	1
668	2501	1
876	2360	0
1715	3008	0
602	3197	0
288	2914	1
1154	3114	1
122	4047	1
1845	2008	1
623	2312	0
1119	2101	1
248	6082	0
1233	3174	1
1460	2013	0
1118	2304	1
1144	3805	1
380	7292	1
1300	2167	0
21	2419	1
130	5164	1
1321	2294	1
585	2223	1
58	2190	1
831	6353	1
215	4939	1
795	4116	0
2	2064	1
1204	4983	0
1176	6397	0
1001	3115	1
365	2198	1
657	2284	1
108	2224	0
1166	2338	1
1289	3877	1
1171	2438	1
353	2832	1
557	2160	1
1266	4005	0
678	2712	1
922	4427	1
664	3506	1
1536	2157	1
1528	2327	0
148	3176	0
499	2538	0
132	3919	0
756	2245	1
1852	2509	1
1698	2532	1
1069	2915	1
76	2814	1
1289	3883	0
1188	2519	0
1211	3090	0
1712	2973	1
1449	4504	1
1046	2512	0
1313	2675	0
798	2523	1
353	3360	0
931	2216	0
509	3843	1
130	2897	1
1724	3919	1
1812	3547	0
227	3028	0
275	3343	0
148	2372	1
1456	3230	1
496	3036	1
68	2294	1
1634	2300	0
1633	2482	0
1660	2304	1
690	5037	1
644	2094	0
798	2064	1
1696	7720	1
1052	2754	1
386	2286	1
1143	8167	0
979	2327	1
176	2674	0
689	2908	1
1718	2360	1
881	2505	0
234	5317	0
1254	3449	1
1208	2428	0
1307	2224	1
1334	2319	0
74	2483	0
622	5654	1
1373	4939	0
867	10473	0
1055	3928	1
143	2300	1
1843	2148	1
1691	3184	0
1833	2683	0
1365	2894	0
82	3669	0
478	2847	1
168	2601	1
41	2908	1
0	2046	1
1032	2444	1
1228	2695	1
1610	2185	1
1381	2701	1
1796	6700	1
861	2624	0
821	3845	1
640	3368	0
384	4232	1
128	2282	1
1756	3170	0
512	5471	0
862	2509	1
829	2049	1
73	4118	0
1150	8092	1
347	4560	1
783	2599	1
1019	2430	1
1297	2293	0
1649	2161	0
650	8125	0
1343	4646	0
1538	2977	1
729	3511	0
1656	2080	0
833	3446	0
1580	2480	0
1792	4678	1
1885	4873	1
1149	6265	0
1153	8458	1
245	6187	1
316	2449	1
1727	2157	1
1083	5982	1
1121	8036	1
1376	3081	0
1226	5010	1
829	8579	0
399	7841	0
1184	6300	0
1487	2448	0
98	2383	0
1715	3795	1
844	10507	1
143	2681	0
1519	2336	0
1176	2781	0
1370	2343	0
1083	5432	1
1295	5099	1
1873	2698	0
220	3959	0
697	3172	1
84	2434	1
1783	6524	1
846	2418	1
514	3513	0
820	8428	1
642	2793	0
113	4941	0
206	5858	0
1124	2783	1
1630	2412	1
593	3012	1
1548	3089	0
1585	16040	1
609	2419	1
1891	4745	1
1787	2182	0
615	3985	1
239	2460	1
880	2289	1
1359	2148	1
1883	3448	0
1723	2251	0
794	2192	0
111	3611	1
1854	5678	1
1123	7138	0
1107	2826	1
1697	2673	1
1289	2017	1
711	2371	1
371	2075	0
1573	4189	1
614	2059	0
756	4526	0
368	3538	1
953	2898	0
784	5167	0
1229	3218	0
585	2702	0
1143	2223	0
1656	2898	1
769	2928	1
1564	2192	0
546	2459	1
1334	2475	1
1228	6704	0
938	2460	1
322	2417	1
1083	11590	1
1613	3391	1
1344	3335	1
931	5221	1
1253	3230	0
380	2526	1
70	2179	0
682	2146	0
247	3005	1
754	2894	1
1333	3928	0
146	2419	0
823	2909	0
1005	2505	1
1076	2061	1
61	2595	1
1067	14441	0
1658	5027	0
189	2292	0
451	4161	1
1158	7294	0
591	2170	0
1520	2283	1
873	3799	0
630	3762	0
1823	2673	1
169	2287	0
264	3815	1
177	2843	0
1328	3723	1
1538	3786	0
519	8104	1
96	3038	1
1064	2206	1
1619	2462	0
130	2049	1
1666	4833	1
771	7995	1
1851	2522	0
811	2338	1
280	2432	1
1779	4315	1
1203	2985	1
510	6573	1
1777	2167	1
1588	6100	0
1308	4065	0
1742	2059	0
745	2048	0
293	6386	0
1537	2921	1
1868	3857	0
730	3543	0
3	2203	1
580	6958	1
1391	2781	0
1059	2908	1
1641	2070	0
1153	5566	1
925	2045	1
1256	2973	1
115	2695	0
346	8077	1
947	3043	0
1682	2703	1
420	2464	0
1368	3052	1
75	2899	0
1185	6468	0
1714	4504	0
1848	3709	0
665	6393	1
337	2066	1
1070	2748	0
1478	3220	1
1435	2501	1
409	2852	0
1623	2361	1
13	2610	1
821	2169	0
1450	2458	0
1553	2479	0
407	3807	0
335	2231	1
674	2287	1
279	3766	1
134	2497	1
765	5221	1
1641	2066	1
1062	2055	0
97	4619	0
909	6178	1
65	3937	1
822	2221	1
362	6807	1
1867	2323	0
310	4377	0
7	2363	1
1269	2287	1
1438	2957	1
896	3124	0
735	2082	0
1728	2479	0
38	3342	1
1787	2919	1
1835	2200	0
1679	3031	0
425	2083	0
1021	2325	1
1266	2296	0
1322	2208	0
1869	2976	1
347	2420	1
1468	3235	0
1666	5955	1
1536	2859	0
1202	2377	1
1241	4645	0
56	3095	1
1570	3455	0
1779	3403	1
1263	3240	0
1092	5870	1
641	7863	0
1666	11114	0
289	2317	1
926	3025	1
1569	2541	1
1574	2222	1
966	2493	1
1350	9663	0
350	3095	0
1008	5178	0
86	4443	1
1410	4575	1
1580	2380	0
536	2701	0
1454	3865	0
1732	3034	0
1137	2289	0
1345	2285	0
324	2224	1
705	2224	0
445	4178	0
1800	2314	0
1326	3124	0
1686	2973	0
1130	3510	1
462	4004	1
727	2739	1
698	5451	0
1309	3509	0
754	2225	0
1872	2511	0
96	3237	0
1007	7238	1
128	2673	1
359	3034	0
1482	2505	0
1717	2460	1
718	11664	0
739	2537	0
23	2947	0
547	2059	1
1588	2286	0
168	3892	1
1476	2283	1
708	4963	1
1754	2520	0
1657	3050	0
1043	9188	0
306	5167	0
566	2517	0
940	2206	0
1586	2748	1
707	2221	1
978	2536	0
736	4415	1
1021	9896	1
143	2336	0
1086	5962	1
331	2282	1
529	3932	0
293	2083	1
824	3104	1
891	2300	0
1541	3235	0
56	3705	0
729	3762	1
717	2519	1
776	5200	0
1068	4380	1
223	2609	0
456	3081	1
1519	3366	0
1350	2635	0
124	2298	0
1461	2542	1
305	4003	0
1596	2608	0
1253	2065	1
682	3845	1
786	2845	0
1502	7305	0
577	2282	1
1375	2346	1
958	2452	1
160	4951	1
1822	3845	1
1244	3235	0
1531	3351	0
1197	3805	1
588	2492	0
1270	3624	1
729	8579	0
40	2223	0
1491	2083	1
398	2412	1
1242	10518	1
700	3680	0
418	2911	1
800	2292	0
920	8439	1
937	2942	1
1692	2327	1
576	4463	0
83	2314	1
209	3461	1
1651	3237	1
435	3766	0
803	2200	0
1030	2703	0
1525	2529	0
230	5797	1
1881	3442	1
543	5195	1
581	5257	1
282	2537	1
41	2221	1
485	2460	0
1754	3097	0
589	2431	0
643	4504	0
123	3405	0
1828	4688	1
1856	3592	0
888	2321	1
1372	8057	0
1307	2228	1
1038	2684	1
1789	2194	1
309	5367	0
1600	3419	0
1297	4375	0
59	2148	1
1084	2886	1
1119	5481	1
336	7802	1
1421	4274	1
1871	2203	0
1759	3766	1
403	3641	0
1175	3845	1
1354	2891	0
1759	2973	1
58	2612	1
523	6884	0
89	4522	0
1387	4327	0
218	3171	0
542	3397	1
705	2456	0
1493	2943	1
974	2090	0
819	2720	0
1438	2228	0
90	2683	0
1016	7825	0
1510	3864	0
116	2277	0
1076	3400	1
1488	3177	0
648	3363	1
583	3973	1
1449	6603	1
11	2292	0
1032	3081	0
1115	2577	1
1747	3038	1
29	2211	0
1079	2488	1
676	2735	1
206	2859	1
1526	6934	1
1340	3240	0
385	2294	0
1230	2832	0
1768	2883	1
854	2506	1
1176	2298	1
1566	6358	1
555	3328	0
1398	2492	1
1615	2295	0
1419	3391	1
672	3349	1
1458	4882	1
1413	2184	1
793	2286	0
157	2182	0
963	2050	0
1478	3699	1
1864	2294	1
1389	3089	1
1838	5423	1
1717	2695	1
325	3858	1
1017	2148	1
1256	2963	1
753	3431	1
556	4617	0
910	4060	0
206	2858	1
1767	13739	1
873	4767	1
20	2842	1
1423	5060	0
37	3286	1
680	2027	1
1546	2911	1
1638	2259	1
1731	3511	0
1596	2956	1
1115	2053	1
1872	4822	0
1583	2308	0
427	3107	0
924	3081	1
1223	3023	0
1808	2847	0
1287	3476	0
1044	4851	0
1124	2695	0
880	3438	0
241	2784	0
47	2167	0
1132	3084	1
1342	2673	1
153	5463	1
637	2548	1
600	2322	0
651	3890	0
34	3220	1
1750	3680	0
1818	3444	0
424	2513	1
1263	9263	0
1628	2223	1
1188	2310	0
1328	5432	1
1314	2053	1
1071	6096	1
465	2300	0
1786	2520	0
143	2360	1
528	2701	0
706	2542	1
1567	2768	0
1768	2286	0
988	2492	1
442	4524	1
1885	11114	1
1636	2691	0
1285	2295	0
1621	2059	1
400	2070	0
1128	2289	1
1849	2062	0
131	4007	0
372	3571	0
1833	2894	0
1215	6526	0
1083	8679	1
1031	2223	0
799	5481	1
922	4440	1
1494	3186	0
231	2300	1
1200	3183	0
946	2575	1
347	2211	1
435	2282	1
1547	4504	1
288	2221	1
312	3962	0
481	2286	1
1464	2600	1
776	2256	0
91	4542	1
769	2842	1
173	5810	1
1675	2223	1
648	4168	1
58	2221	1
24	2970	1
1693	2200	1
1101	5703	1
823	2718	1
894	9663	1
390	2251	1
554	3176	0
122	3240	1
1609	2613	1
1655	3088	0
219	4523	0
237	3036	1
1221	2323	0
1707	2342	1
492	2887	0
1588	2460	0
1136	2529	0
510	2909	1
234	3519	1
1341	4337	0
1567	4351	0
1119	3402	1
984	2198	1
166	2053	1
1304	2859	1
1845	3100	0
476	2300	0
640	2201	1
275	2726	1
588	2950	0
1219	2577	1
1166	2675	1
163	5665	1
2	2071	1
1042	4274	1
609	3894	1
1064	2059	0
451	3397	1
308	7621	1
442	2536	1
242	2609	1
424	5512	1
1239	2675	1
1033	2315	1
1472	8178	0
1361	3778	0
222	2214	0
1085	3443	0
78	3097	0
1510	3237	1
845	2282	1
150	5423	0
1520	2418	0
128	2698	0
1038	2318	0
975	2289	0
352	4074	1
1224	6989	0
788	3409	1
767	4943	0
169	2283	1
1093	2517	1
784	9566	0
1604	2338	1
582	3827	0
1039	3592	1
1775	3217	1
1161	6470	0
1137	2898	0
579	2075	0
1029	4647	0
424	5248	1
797	3446	0
212	2528	0
1550	10197	1
1413	2709	1
1357	2833	0
422	2430	1
1670	2322	0
885	12073	0
58	2157	1
373	3400	0
1385	2168	1
74	4135	1
992	6620	0
1661	2239	0
64	2289	1
842	2223	1
1840	2505	1
135	2080	1
1279	6035	0
1248	6394	0
672	2701	1
1112	2426	1
1054	3791	1
1785	3495	1
1830	2289	0
1757	2397	1
26	3027	1
1823	2788	0
799	2586	0
1861	2346	0
20	2153	1
1592	2319	0
1171	2434	1
1610	4962	1
70	4053	0
1653	5336	0
1137	2380	0
140	2455	1
367	5341	1
1261	2424	0
977	3177	0
962	2487	0
1366	2296	1
1070	2606	1
267	2284	0
1565	2289	1
1875	2677	0
1	2131	0
1023	2493	1
163	3403	1
489	4795	1
88	2304	0
1385	2059	1
786	7177	0
1371	3450	1
91	2957	1
1112	2295	1
959	2534	1
1180	2536	1
1691	2315	1
1867	2460	0
37	3289	1
1612	2338	1
535	4211	1
1520	2593	0
1384	2061	1
1700	4274	1
623	7863	0
1569	3182	1
1268	2727	0
147	2410	1
1653	2184	0
1757	2430	1
1000	5453	1
645	8104	1
1846	2057	1
214	6444	1
861	2608	1
645	2526	0
57	2204	1
1753	2251	1
979	2495	1
1831	7028	0
254	2296	1
1125	2083	1
97	3849	0
1111	3461	1
586	2343	0
602	3895	1
1072	2224	1
792	2449	1
374	2530	0
1330	2148	0
814	2289	0
1480	2482	1
1129	2854	1
1289	2977	1
803	2673	1
653	2155	0
1468	3248	0
965	2097	1
177	2045	0
1830	2517	1
1220	2284	0
1475	3510	0
1860	5998	0
1296	2155	0
407	4511	1
999	9862	1
878	2220	1
869	2157	1
733	2272	1
686	2300	0
1287	6168	0
1526	2082	0
723	2460	1
207	2501	0
183	5961	0
588	4962	1
85	2482	1
176	2475	0
421	2505	0
115	3438	0
709	2066	1
55	2460	0
1851	2319	1
0	2045	1
109	2221	1
1530	2848	0
155	4506	0
1472	2460	1
851	9896	1
1736	8995	1
829	2300	0
543	2327	1
1571	4601	1
1317	2458	0
16	2731	0
1673	2401	1
283	2706	0
1754	3391	0
953	2511	0
310	3461	0
1881	2343	1
384	3964	0
217	2380	0
837	2481	1
354	2812	1
812	3495	1
877	5464	0
1613	5221	1
108	2504	1
163	5670	0
739	2472	0
1865	3663	0
1623	2284	1
1312	2153	0
1615	2049	1
873	3070	0
1032	2204	0
527	6224	1
523	2066	1
1153	2501	0
9	2338	0
373	2289	0
999	2365	1
530	2075	0
212	2469	0
1693	3928	1
307	2683	1
556	4918	0
1104	2988	1
196	3245	1
987	8110	0
386	2695	1
552	3240	0
1219	8904	1
145	2059	1
1163	10455	1
1407	2223	0
152	3675	0
1851	3664	0
854	2501	1
1041	2155	0
411	2211	1
307	2419	0
866	11399	0
1128	3968	1
737	5026	1
309	2346	1
883	4903	1
1139	2221	1
353	3349	1
456	2201	1
755	2282	1
1311	2083	1
1275	8092	0
1275	2338	1
1174	3581	1
1539	4795	1
1302	3506	1
1384	2326	1
38	2938	1
1241	2223	1
150	2430	1
668	4827	1
1800	5687	0
1097	2153	1
1170	4250	0
163	2153	0
1756	2228	0
1174	2301	0
147	2183	1
59	3297	0
398	2075	1
1536	3404	0
516	6947	0
1260	2481	1
1560	3949	1
1327	4331	0
1120	2300	1
671	9744	0
195	6173	1
1348	9862	0
836	10393	0
1298	2469	1
1809	2703	1
1515	12545	1
170	2153	1
1076	2521	1
969	6467	0
1738	12439	1
128	2525	1
47	3097	0
1395	5054	0
1130	3039	1
1166	2899	1
1685	2031	0
1671	2460	0
971	4876	1
319	3931	1
139	2695	1
1086	7424	1
1667	2203	0
634	2492	1
1079	3669	0
372	2284	0
689	2221	1
1109	4703	0
390	2296	1
478	2157	0
1136	2520	0
296	2435	0
647	3803	1
554	2807	0
886	3034	0
324	2506	0
471	2473	0
1722	4506	1
1834	3949	1
1419	3081	1
1487	2438	0
1439	5280	0
520	6957	1
1520	2219	0
133	5203	1
1461	3880	0
1872	3623	1
233	2948	0
434	4515	0
1309	4250	1
1681	4011	1
1362	3624	0
1790	12637	0
1478	3700	1
598	8611	0
1110	5108	1
1671	2338	1
202	2325	0
1374	3081	0
1639	3786	1
201	5012	1
1014	2455	0
1616	2722	1
725	3370	1
609	2506	1
1119	2760	1
1328	4515	0
1538	7138	0
1636	2793	0
363	3042	0
1441	2066	1
1868	2455	0
1317	2517	0
556	4532	0
212	2517	1
1149	2157	1
1765	2338	0
1891	6517	0
935	3038	0
22	2901	0
469	4506	0
309	3172	0
1398	2434	1
9	2295	0
1536	4112	0
1212	2064	0
1384	7031	0
1215	2497	0
1802	2322	1
46	2283	1
513	2170	0
634	3461	0
930	4262	1
1041	2343	0
1027	7426	1
1332	2050	1
41	2711	0
1094	2322	0
960	2167	1
238	2095	0
1245	3665	1
88	2380	1
1819	3544	0
1875	2228	0
960	3092	1
1119	3220	1
1724	7031	1
5	2312	0
697	2804	0
1786	7822	0
427	2480	1
619	2322	1
1769	3961	1
572	3513	0
1204	8967	1
1797	2223	0
644	2579	0
811	2317	0
945	2799	1
674	2289	0
1038	2458	1
964	2973	0
669	2327	0
1629	3943	0
1705	2511	1
625	6983	0
944	2441	1
1646	7995	1
801	2296	0
1636	2346	1
643	2198	0
749	2368	1
291	2083	0
979	2221	0
669	2312	0
1038	2770	0
19	2797	1
1856	2452	0
124	2684	0
520	5508	1
435	2684	1
1468	2729	0
36	3248	1
288	4332	0
1483	10475	0
267	2296	0
1332	2058	1
261	2006	0
1060	4830	1
1758	3636	1
268	2806	0
520	2066	0
901	7927	1
1476	2193	1
635	2989	0
65	3928	1
1182	2283	1
988	3429	0
590	3454	0
1788	3663	1
1531	2712	0
758	2677	1
1504	2283	1
137	4332	1
341	7097	1
1178	6861	0
553	2695	1
1163	12886	1
1694	2059	1
41	2146	0
362	8265	0
1397	2184	1
1126	3709	1
803	2430	1
646	3999	1
1137	3028	0
847	2414	1
318	2608	1
1758	5037	1
136	5244	1
44	3447	0
592	2899	0
967	2338	1
371	3035	0
1671	2450	0
486	2908	1
49	3546	1
715	5507	0
1400	2481	1
